policy_name,policy_index,policy_file,statement_index,statement_id,statement_effect,statement_action,statement_resource,request_object_id,individual_request_id,action,resource,principal,condition,expected_effect,actual_result,solver_result,is_correct
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,5,allow_701a16a1,Allow,"['sagemaker:UpdateNotebookInstance', 'sagemaker:StartNotebookInstance']","['arn:aws:sagemaker:::notebook-instance/temp/upload.tmp', 'arn:aws:athena:us-east-1:123456789012:workgroup/primary', 'arn:aws:glue:us-east-1:123456789012:table/my-database/my-table']",allow_b54913db,allow_b54913db_combo_1,sagemaker:StartNotebookInstance,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,5,allow_701a16a1,Allow,"['sagemaker:UpdateNotebookInstance', 'sagemaker:StartNotebookInstance']","['arn:aws:sagemaker:::notebook-instance/temp/upload.tmp', 'arn:aws:athena:us-east-1:123456789012:workgroup/primary', 'arn:aws:glue:us-east-1:123456789012:table/my-database/my-table']",allow_71f15d09,allow_71f15d09_combo_1,sagemaker:StartNotebookInstance,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,5,allow_701a16a1,Allow,"['sagemaker:UpdateNotebookInstance', 'sagemaker:StartNotebookInstance']","['arn:aws:sagemaker:::notebook-instance/temp/upload.tmp', 'arn:aws:athena:us-east-1:123456789012:workgroup/primary', 'arn:aws:glue:us-east-1:123456789012:table/my-database/my-table']",allow_71f15d09,allow_71f15d09_combo_2,sagemaker:StartNotebookInstance,arn:aws:sagemaker:::notebook-instance/logs/app.log,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,5,allow_701a16a1,Allow,"['sagemaker:UpdateNotebookInstance', 'sagemaker:StartNotebookInstance']","['arn:aws:sagemaker:::notebook-instance/temp/upload.tmp', 'arn:aws:athena:us-east-1:123456789012:workgroup/primary', 'arn:aws:glue:us-east-1:123456789012:table/my-database/my-table']",allow_71f15d09,allow_71f15d09_combo_3,sagemaker:StopNotebookInstance,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,5,allow_701a16a1,Allow,"['sagemaker:UpdateNotebookInstance', 'sagemaker:StartNotebookInstance']","['arn:aws:sagemaker:::notebook-instance/temp/upload.tmp', 'arn:aws:athena:us-east-1:123456789012:workgroup/primary', 'arn:aws:glue:us-east-1:123456789012:table/my-database/my-table']",allow_71f15d09,allow_71f15d09_combo_4,sagemaker:StopNotebookInstance,arn:aws:sagemaker:::notebook-instance/logs/app.log,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,5,allow_701a16a1,Allow,"['sagemaker:UpdateNotebookInstance', 'sagemaker:StartNotebookInstance']","['arn:aws:sagemaker:::notebook-instance/temp/upload.tmp', 'arn:aws:athena:us-east-1:123456789012:workgroup/primary', 'arn:aws:glue:us-east-1:123456789012:table/my-database/my-table']",allow_71f15d09,allow_71f15d09_combo_5,sagemaker:UpdateNotebookInstance,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,5,allow_701a16a1,Allow,"['sagemaker:UpdateNotebookInstance', 'sagemaker:StartNotebookInstance']","['arn:aws:sagemaker:::notebook-instance/temp/upload.tmp', 'arn:aws:athena:us-east-1:123456789012:workgroup/primary', 'arn:aws:glue:us-east-1:123456789012:table/my-database/my-table']",allow_71f15d09,allow_71f15d09_combo_6,sagemaker:UpdateNotebookInstance,arn:aws:sagemaker:::notebook-instance/logs/app.log,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_6b3ece26,deny_6b3ece26_combo_1,lambda:InvokeFunction,arn:aws:sagemaker:::notebook-instance/logs/app.log,None,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_4aed4053,deny_4aed4053_combo_1,sagemaker:UpdateNotebookInstance,unauthorized/arn:aws:sagemaker:::notebook-instance/*/file.txt,None,{'DateLessThan': {'aws:CurrentTime': '2025-12-31T23:59:59Z'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_56340b48,allow_56340b48_combo_1,glue:CreateScript,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_56340b48,allow_56340b48_combo_2,glue:CreateScript,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_56340b48,allow_56340b48_combo_3,sagemaker:ListTags,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_56340b48,allow_56340b48_combo_4,sagemaker:ListTags,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_d61725b2,allow_d61725b2_combo_1,sagemaker:StartNotebookInstance,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_d61725b2,allow_d61725b2_combo_2,sagemaker:StartNotebookInstance,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,allow,sat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_d61725b2,allow_d61725b2_combo_3,glue:CreateScript,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_d61725b2,allow_d61725b2_combo_4,glue:CreateScript,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_d61725b2,allow_d61725b2_combo_5,sagemaker:CreatePresignedDomainUrl,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_d61725b2,allow_d61725b2_combo_6,sagemaker:CreatePresignedDomainUrl,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_a3731b68,allow_a3731b68_combo_1,sagemaker:CreatePresignedDomainUrl,arn:aws:sagemaker:::notebook-instance/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_7ce25119,deny_7ce25119_combo_1,sagemaker:DeleteNotebookInstance,arn:aws:kms:us-east-1:123456789012:key/forbidden-key,arn:aws:iam::987654321098:user/charlie,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_7ce25119,deny_7ce25119_combo_2,sagemaker:CreatePresignedDomainUrl,arn:aws:kms:us-east-1:123456789012:key/forbidden-key,arn:aws:iam::987654321098:user/charlie,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_819e563d,deny_819e563d_combo_1,dynamodb:PutItem,arn:aws:s3:::my-bucket/document.txt,arn:aws:iam::987654321098:user/charlie,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_57a4346c,allow_57a4346c_combo_1,glue:CreateScript,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_57a4346c,allow_57a4346c_combo_2,glue:CreateScript,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_57a4346c,allow_57a4346c_combo_3,sagemaker:StartNotebookInstance,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,allow,sat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_57a4346c,allow_57a4346c_combo_4,sagemaker:StartNotebookInstance,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_57a4346c,allow_57a4346c_combo_5,sagemaker:CreatePresignedDomainUrl,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_57a4346c,allow_57a4346c_combo_6,sagemaker:CreatePresignedDomainUrl,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_a9c06156,deny_a9c06156_combo_1,ec2:RunInstances,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': 'not-${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_a9c06156,deny_a9c06156_combo_2,ec2:RunInstances,arn:aws:athena:us-east-1:123456789012:workgroup/primary,None,{'StringEquals': {'aws:ResourceTag/Owner': 'not-${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_701a16a1,allow_701a16a1_combo_1,sagemaker:UpdateNotebookInstance,arn:aws:sagemaker:::notebook-instance/temp/upload.tmp,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_701a16a1,allow_701a16a1_combo_2,sagemaker:UpdateNotebookInstance,arn:aws:athena:us-east-1:123456789012:workgroup/primary,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_701a16a1,allow_701a16a1_combo_3,sagemaker:UpdateNotebookInstance,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_701a16a1,allow_701a16a1_combo_4,sagemaker:StartNotebookInstance,arn:aws:sagemaker:::notebook-instance/temp/upload.tmp,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_701a16a1,allow_701a16a1_combo_5,sagemaker:StartNotebookInstance,arn:aws:athena:us-east-1:123456789012:workgroup/primary,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_701a16a1,allow_701a16a1_combo_6,sagemaker:StartNotebookInstance,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_99b4dc76,deny_99b4dc76_combo_1,lambda:InvokeFunction,arn:aws:sagemaker:::notebook-instance/data/file.json,arn:aws:iam::123456789012:role/service-role,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_99b4dc76,deny_99b4dc76_combo_2,lambda:InvokeFunction,arn:aws:athena:us-east-1:123456789012:workgroup/primary,arn:aws:iam::123456789012:role/service-role,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_d0845841,deny_d0845841_combo_1,glue:GetTable,arn:aws:s3:::my-bucket/document.txt,arn:aws:iam::123456789012:role/admin-role,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_d0845841,deny_d0845841_combo_2,glue:GetTable,arn:aws:sagemaker:::notebook-instance/data/file.json,arn:aws:iam::123456789012:role/admin-role,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_7bd9de5b,deny_7bd9de5b_combo_1,glue:GetTable,arn:aws:sagemaker:::notebook-instance/data/file.json,None,{'StringEquals': {'aws:ResourceTag/Owner': 'not-${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_83cb785c,deny_83cb785c_combo_1,glue:GetTable,arn:aws:sagemaker:::notebook-instance/temp/upload.tmp,None,{'StringEquals': {'aws:ResourceTag/Owner': 'not-${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_4ff84c12,deny_4ff84c12_combo_1,sagemaker:StopNotebookInstance,forbidden-arn:aws:sagemaker:::notebook-instance/*-specific,None,{'DateGreaterThan': {'aws:CurrentTime': '2024-01-01T00:00:00Z'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_884dc080,deny_884dc080_combo_1,sagemaker:CreatePresignedDomainUrl,arn:aws:sagemaker:::notebook-instance/*-forbidden-resource,arn:aws:iam::123456789012:user/alice,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_884dc080,deny_884dc080_combo_2,sagemaker:CreatePresignedNotebookInstanceUrl,arn:aws:sagemaker:::notebook-instance/*-forbidden-resource,arn:aws:iam::123456789012:user/alice,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_bcb151b5,deny_bcb151b5_combo_1,sagemaker:ListTags,arn:aws:iam::123456789012:role/admin-role,None,{'DateGreaterThan': {'aws:CurrentTime': '2024-01-01T00:00:00Z'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_3e7e4630,deny_3e7e4630_combo_1,dynamodb:PutItem,arn:aws:glue:us-east-1:123456789012:table/my-database/my-table,None,{'DateLessThan': {'aws:CurrentTime': '2025-12-31T23:59:59Z'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_2a683582,deny_2a683582_combo_1,sagemaker:DeleteNotebookInstance,arn:aws:iam::123456789012:role/admin-role,None,{'StringEquals': {'aws:RequestedRegion': 'us-west-2'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],deny_89bb5023,deny_89bb5023_combo_1,sagemaker:StartNotebookInstance,forbidden-arn:aws:sagemaker:::notebook-instance/*-specific,None,{'DateLessThan': {'aws:CurrentTime': '2025-12-31T23:59:59Z'}},deny,deny,unsat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_b54913db,allow_b54913db_combo_1,sagemaker:StartNotebookInstance,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,allow,sat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_71f15d09,allow_71f15d09_combo_1,sagemaker:StartNotebookInstance,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,allow,sat,True
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_71f15d09,allow_71f15d09_combo_2,sagemaker:StartNotebookInstance,arn:aws:sagemaker:::notebook-instance/logs/app.log,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
policy_1_iter_1.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-50-ollamaa/policy_1_iter_1.json,6,allow_b54913db,Allow,['sagemaker:StartNotebookInstance'],['arn:aws:s3:::my-bucket/document.txt'],allow_71f15d09,allow_71f15d09_combo_3,sagemaker:StopNotebookInstance,arn:aws:s3:::my-bucket/document.txt,None,{'StringEquals': {'aws:ResourceTag/Owner': '${identitystore:UserId}'}},allow,deny,unsat,False
