policy_name,policy_index,policy_file,statement_index,statement_id,statement_effect,statement_action,statement_resource,request_object_id,individual_request_id,action,resource,principal,condition,expected_effect,actual_result,solver_result,is_correct
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,4,allow_f307dac2,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_aba21a21,allow_aba21a21_combo_2,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,4,allow_f307dac2,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_04f0fda1,deny_04f0fda1_combo_1,sts:TagSession,unauthorized/arn:aws:iam::{account id}:role/{role name}/file.txt,arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,4,allow_f307dac2,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_04f0fda1,deny_04f0fda1_combo_2,sts:AssumeRoleWithWebIdentity,unauthorized/arn:aws:iam::{account id}:role/{role name}/file.txt,arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,4,allow_f307dac2,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_a7a75d76,allow_a7a75d76_combo_1,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,4,allow_f307dac2,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_a7a75d76,allow_a7a75d76_combo_2,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_8993d6a8,allow_8993d6a8_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_8f5fd29a,deny_8f5fd29a_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name}-forbidden-resource,arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'IpAddress': {'aws:SourceIp': '203.0.113.0/24'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_76407ea7,allow_76407ea7_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'IpAddress': {'aws:SourceIp': '203.0.113.0/24'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_6807127b,deny_6807127b_combo_1,lambda:InvokeFunction,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'DateGreaterThan': {'aws:CurrentTime': '2024-01-01T00:00:00Z'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_d183c60e,allow_d183c60e_combo_1,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_d183c60e,allow_d183c60e_combo_2,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_f307dac2,allow_f307dac2_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_f307dac2,allow_f307dac2_combo_2,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_7ab50d79,deny_7ab50d79_combo_1,iam:DeleteUser,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'IpAddress': {'aws:SourceIp': '203.0.113.0/24'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_8ad3f7a4,deny_8ad3f7a4_combo_1,ec2:DescribeInstances,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_d70606b8,allow_d70606b8_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_d70606b8,allow_d70606b8_combo_2,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_073faf3b,allow_073faf3b_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'DateGreaterThan': {'aws:CurrentTime': '2024-01-01T00:00:00Z'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_ab9d914e,deny_ab9d914e_combo_1,sts:AssumeRoleWithWebIdentity,forbidden-arn:aws:iam::{account id}:role/{role name}-specific,arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'DateGreaterThan': {'aws:CurrentTime': '2024-01-01T00:00:00Z'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_3bd3fd51,deny_3bd3fd51_combo_1,ec2:RunInstances,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'IpAddress': {'aws:SourceIp': '203.0.113.0/24'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_d3852d97,allow_d3852d97_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_d3852d97,allow_d3852d97_combo_2,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_21faaecd,deny_21faaecd_combo_1,sts:TagSession,unauthorized/arn:aws:iam::{account id}:role/{role name}/file.txt,arn:aws:iam::123456789012:user/alice,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_21faaecd,deny_21faaecd_combo_2,sts:AssumeRoleWithWebIdentity,unauthorized/arn:aws:iam::{account id}:role/{role name}/file.txt,arn:aws:iam::123456789012:user/alice,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_aba21a21,allow_aba21a21_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_aba21a21,allow_aba21a21_combo_2,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_04f0fda1,deny_04f0fda1_combo_1,sts:TagSession,unauthorized/arn:aws:iam::{account id}:role/{role name}/file.txt,arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],deny_04f0fda1,deny_04f0fda1_combo_2,sts:AssumeRoleWithWebIdentity,unauthorized/arn:aws:iam::{account id}:role/{role name}/file.txt,arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_a7a75d76,allow_a7a75d76_combo_1,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,5,allow_d70606b8,Allow,"['sts:AssumeRoleWithWebIdentity', 'sts:TagSession']",['arn:aws:iam::{account id}:role/{role name}'],allow_a7a75d76,allow_a7a75d76_combo_2,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_8993d6a8,allow_8993d6a8_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],deny_8f5fd29a,deny_8f5fd29a_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name}-forbidden-resource,arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'IpAddress': {'aws:SourceIp': '203.0.113.0/24'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_76407ea7,allow_76407ea7_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'IpAddress': {'aws:SourceIp': '203.0.113.0/24'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],deny_6807127b,deny_6807127b_combo_1,lambda:InvokeFunction,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'DateGreaterThan': {'aws:CurrentTime': '2024-01-01T00:00:00Z'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_d183c60e,allow_d183c60e_combo_1,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_d183c60e,allow_d183c60e_combo_2,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_f307dac2,allow_f307dac2_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_f307dac2,allow_f307dac2_combo_2,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],deny_7ab50d79,deny_7ab50d79_combo_1,iam:DeleteUser,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'IpAddress': {'aws:SourceIp': '203.0.113.0/24'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],deny_8ad3f7a4,deny_8ad3f7a4_combo_1,ec2:DescribeInstances,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_d70606b8,allow_d70606b8_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_d70606b8,allow_d70606b8_combo_2,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_073faf3b,allow_073faf3b_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'DateGreaterThan': {'aws:CurrentTime': '2024-01-01T00:00:00Z'}},allow,allow,sat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],deny_ab9d914e,deny_ab9d914e_combo_1,sts:AssumeRoleWithWebIdentity,forbidden-arn:aws:iam::{account id}:role/{role name}-specific,arn:aws:iam::{account id}:oidc-provider/forbidden-gitlab.com,{'DateGreaterThan': {'aws:CurrentTime': '2024-01-01T00:00:00Z'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],deny_3bd3fd51,deny_3bd3fd51_combo_1,ec2:RunInstances,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::999888777666:oidc-provider/gitlab.com,{'IpAddress': {'aws:SourceIp': '203.0.113.0/24'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_d3852d97,allow_d3852d97_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_d3852d97,allow_d3852d97_combo_2,sts:TagSession,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],deny_21faaecd,deny_21faaecd_combo_1,sts:TagSession,unauthorized/arn:aws:iam::{account id}:role/{role name}/file.txt,arn:aws:iam::123456789012:user/alice,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],deny_21faaecd,deny_21faaecd_combo_2,sts:AssumeRoleWithWebIdentity,unauthorized/arn:aws:iam::{account id}:role/{role name}/file.txt,arn:aws:iam::123456789012:user/alice,{'StringEquals': {'aws:RequestedRegion': 'us-east-1'}},deny,deny,unsat,True
policy_5_iter_2.json,,/home/bhall2/Documents/fixmypolicy/FL/Experiment-2/temp_validation/val-25-ollama/policy_5_iter_2.json,6,allow_073faf3b,Allow,['sts:AssumeRoleWithWebIdentity'],['arn:aws:iam::{account id}:role/{role name}'],allow_aba21a21,allow_aba21a21_combo_1,sts:AssumeRoleWithWebIdentity,arn:aws:iam::{account id}:role/{role name},arn:aws:iam::{account id}:oidc-provider/gitlab.com,{'StringLike': {'gitlab.com:sub': 'project_path:{redacted}/*:ref_type:branch:ref:*'}},allow,deny,unsat,False
